currency,nodes,wallets,miners,transactions,interval,shards,block size,mode,blocktime in configuration file,sig_scheme,broadcast_protocol,shard_comm_protocol,verify_mode,conflict_check,n_seeds,tps_mean,tps_std,tps_ci95_halfwidth,tps_n,average block time_mean,average block time_std,average block time_ci95_halfwidth,average block time_n,messages_mean,messages_std,messages_ci95_halfwidth,messages_n,broadcast_cpu_seconds_mean,broadcast_cpu_seconds_std,broadcast_cpu_seconds_ci95_halfwidth,broadcast_cpu_seconds_n,hop_p50_mean,hop_p50_std,hop_p50_ci95_halfwidth,hop_p50_n,hop_p90_mean,hop_p90_std,hop_p90_ci95_halfwidth,hop_p90_n,hop_p99_mean,hop_p99_std,hop_p99_ci95_halfwidth,hop_p99_n,hop_max_mean,hop_max_std,hop_max_ci95_halfwidth,hop_max_n
memo,1000,32768000,1000,32768000,0.01,8,32768,sharded,1200.0,ed25519,gossip,direct,shard,nonce_hash_set,5,30.887295,0.465583,0.578005,5,991.594165,11.190891,13.893099,5,12053592.400000,597693.976609,742016.117472,5,1198.578000,51.780664,64.283879,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,32768000,1000,32768000,0.01,8,32768,sharded,150.0,ed25519,gossip,direct,shard,nonce_hash_set,5,246.247066,3.694272,4.586309,5,124.377585,1.394890,1.731707,5,12053592.400000,597693.976609,742016.117472,5,1198.578000,51.780664,64.283879,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,32768000,1000,32768000,0.01,8,32768,sharded,18.75,ed25519,gossip,direct,shard,nonce_hash_set,5,1917.067544,27.726008,34.420867,5,15.976107,0.170617,0.211815,5,12053592.400000,597693.976609,742016.117472,5,1198.578000,51.780664,64.283879,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,32768000,1000,32768000,0.01,8,32768,sharded,1.171875,ed25519,gossip,direct,shard,nonce_hash_set,5,20861.282779,179.674581,223.059694,5,1.468008,0.007256,0.009008,5,12053592.400000,597693.976609,742016.117472,5,1198.578000,51.780664,64.283879,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,32768000,1000,32768000,0.01,8,32768,sharded,2.34375,ed25519,gossip,direct,shard,nonce_hash_set,5,12601.289543,139.409874,173.072471,5,2.430344,0.017815,0.022117,5,12053592.400000,597693.976609,742016.117472,5,1198.578000,51.780664,64.283879,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,32768000,1000,32768000,0.01,8,32768,sharded,300.0,ed25519,gossip,direct,shard,nonce_hash_set,5,123.366426,1.855778,2.303884,5,248.265613,2.794276,3.468996,5,12053592.400000,597693.976609,742016.117472,5,1198.578000,51.780664,64.283879,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,32768000,1000,32768000,0.01,8,32768,sharded,37.5,ed25519,gossip,direct,shard,nonce_hash_set,5,973.481359,14.373265,17.843904,5,31.461788,0.345423,0.428830,5,12053592.400000,597693.976609,742016.117472,5,1198.578000,51.780664,64.283879,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,32768000,1000,32768000,0.01,8,32768,sharded,4.6875,ed25519,gossip,direct,shard,nonce_hash_set,5,7018.806961,90.237646,112.026874,5,4.363470,0.039660,0.049236,5,12053592.400000,597693.976609,742016.117472,5,1198.578000,51.780664,64.283879,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,32768000,1000,32768000,0.01,8,32768,sharded,600.0,ed25519,gossip,direct,shard,nonce_hash_set,5,61.744102,0.930070,1.154649,5,496.041780,5.593130,6.943675,5,12053592.400000,597693.976609,742016.117472,5,1198.578000,51.780664,64.283879,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,32768000,1000,32768000,0.01,8,32768,sharded,75.0,ed25519,gossip,direct,shard,nonce_hash_set,5,490.562114,7.320034,9.087566,5,62.433610,0.695196,0.863061,5,12053592.400000,597693.976609,742016.117472,5,1198.578000,51.780664,64.283879,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,32768000,1000,32768000,0.01,8,32768,sharded,9.375,ed25519,gossip,direct,shard,nonce_hash_set,5,3719.694972,51.722030,64.211087,5,8.233724,0.083384,0.103518,5,12053592.400000,597693.976609,742016.117472,5,1198.578000,51.780664,64.283879,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,8,4096,sharded,0.146484375,ed25519,gossip,direct,shard,nonce_hash_set,5,7590.147146,40.019559,49.682879,5,0.504448,0.000871,0.001082,5,12053592.400000,597693.976609,742016.117472,5,1198.578000,51.780664,64.283879,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,8,4096,sharded,0.29296875,ed25519,gossip,direct,shard,nonce_hash_set,5,6128.761190,43.212868,53.647261,5,0.624740,0.002057,0.002554,5,12053592.400000,597693.976609,742016.117472,5,1198.578000,51.780664,64.283879,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,8,4096,sharded,0.5859375,ed25519,gossip,direct,shard,nonce_hash_set,5,4419.498385,41.007707,50.909630,5,0.866380,0.004744,0.005890,5,12053592.400000,597693.976609,742016.117472,5,1198.578000,51.780664,64.283879,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,8,4096,sharded,1200.0,ed25519,gossip,direct,shard,nonce_hash_set,5,3.862212,0.058234,0.072295,5,991.486933,11.194638,13.897750,5,12053592.400000,597693.976609,742016.117472,5,1198.578000,51.780664,64.283879,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,8,4096,sharded,150.0,ed25519,gossip,direct,shard,nonce_hash_set,5,30.814545,0.463509,0.575430,5,124.270217,1.398609,1.736324,5,12053592.400000,597693.976609,742016.117472,5,1198.578000,51.780664,64.283879,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,8,4096,sharded,18.75,ed25519,gossip,direct,shard,nonce_hash_set,5,241.320448,3.562188,4.422332,5,15.868145,0.174110,0.216151,5,12053592.400000,597693.976609,742016.117472,5,1198.578000,51.780664,64.283879,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,8,4096,sharded,1.171875,ed25519,gossip,direct,shard,nonce_hash_set,5,2836.010447,32.190062,39.962833,5,1.350162,0.010189,0.012649,5,12053592.400000,597693.976609,742016.117472,5,1198.578000,51.780664,64.283879,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,8,4096,sharded,2.34375,ed25519,gossip,direct,shard,nonce_hash_set,5,1651.957270,21.301428,26.444976,5,2.317960,0.021084,0.026175,5,12053592.400000,597693.976609,742016.117472,5,1198.578000,51.780664,64.283879,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,8,4096,sharded,300.0,ed25519,gossip,direct,shard,nonce_hash_set,5,15.431004,0.232428,0.288551,5,248.158318,2.798042,3.473671,5,12053592.400000,597693.976609,742016.117472,5,1198.578000,51.780664,64.283879,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,8,4096,sharded,37.5,ed25519,gossip,direct,shard,nonce_hash_set,5,122.131222,1.822192,2.262188,5,31.354148,0.349033,0.433312,5,12053592.400000,597693.976609,742016.117472,5,1198.578000,51.780664,64.283879,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,8,4096,sharded,4.6875,ed25519,gossip,direct,shard,nonce_hash_set,5,900.220474,12.500833,15.519346,5,4.253670,0.042930,0.053296,5,12053592.400000,597693.976609,742016.117472,5,1198.578000,51.780664,64.283879,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,8,4096,sharded,600.0,ed25519,gossip,direct,shard,nonce_hash_set,5,7.721448,0.116383,0.144485,5,495.934522,5.596907,6.948364,5,12053592.400000,597693.976609,742016.117472,5,1198.578000,51.780664,64.283879,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,8,4096,sharded,75.0,ed25519,gossip,direct,shard,nonce_hash_set,5,61.440114,0.921660,1.144209,5,62.326169,0.698889,0.867646,5,12053592.400000,597693.976609,742016.117472,5,1198.578000,51.780664,64.283879,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,8,4096,sharded,9.375,ed25519,gossip,direct,shard,nonce_hash_set,5,471.287898,6.812495,8.457474,5,8.125148,0.086649,0.107572,5,12053592.400000,597693.976609,742016.117472,5,1198.578000,51.780664,64.283879,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,8,524288,sharded,0.146484375,ed25519,gossip,direct,shard,nonce_hash_set,5,126464.023125,489.892549,608.184425,5,3.874311,0.001172,0.001455,5,12053592.400000,597693.976609,742016.117472,5,1198.578000,51.780664,64.283879,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,8,524288,sharded,0.29296875,ed25519,gossip,direct,shard,nonce_hash_set,5,123249.966551,486.562354,604.050104,5,3.975344,0.001408,0.001748,5,12053592.400000,597693.976609,742016.117472,5,1198.578000,51.780664,64.283879,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,8,524288,sharded,0.5859375,ed25519,gossip,direct,shard,nonce_hash_set,5,117288.264099,480.254956,596.219690,5,4.177411,0.002278,0.002829,5,12053592.400000,597693.976609,742016.117472,5,1198.578000,51.780664,64.283879,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,8,524288,sharded,1200.0,ed25519,gossip,direct,shard,nonce_hash_set,5,493.222557,7.391252,9.175980,5,993.520407,11.126868,13.813616,5,12053592.400000,597693.976609,742016.117472,5,1198.578000,51.780664,64.283879,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,8,524288,sharded,150.0,ed25519,gossip,direct,shard,nonce_hash_set,5,3879.130669,55.716794,69.170447,5,126.322242,1.337804,1.660837,5,12053592.400000,597693.976609,742016.117472,5,1198.578000,51.780664,64.283879,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,8,524288,sharded,18.75,ed25519,gossip,direct,shard,nonce_hash_set,5,27114.693289,277.488430,344.492158,5,18.070907,0.119312,0.148122,5,12053592.400000,597693.976609,742016.117472,5,1198.578000,51.780664,64.283879,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,8,524288,sharded,1.171875,ed25519,gossip,direct,shard,nonce_hash_set,5,106942.501690,467.969069,580.967192,5,4.581545,0.004424,0.005492,5,12053592.400000,597693.976609,742016.117472,5,1198.578000,51.780664,64.283879,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,8,524288,sharded,2.34375,ed25519,gossip,direct,shard,nonce_hash_set,5,90905.406632,442.308946,549.111050,5,5.389813,0.008954,0.011115,5,12053592.400000,597693.976609,742016.117472,5,1198.578000,51.780664,64.283879,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,8,524288,sharded,300.0,ed25519,gossip,direct,shard,nonce_hash_set,5,1958.525744,28.802490,35.757282,5,250.200366,2.733581,3.393645,5,12053592.400000,597693.976609,742016.117472,5,1198.578000,51.780664,64.283879,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,8,524288,sharded,37.5,ed25519,gossip,direct,shard,nonce_hash_set,5,14640.827427,180.608417,224.219018,5,33.468220,0.288552,0.358228,5,12053592.400000,597693.976609,742016.117472,5,1198.578000,51.780664,64.283879,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,8,524288,sharded,4.6875,ed25519,gossip,direct,shard,nonce_hash_set,5,69899.232096,391.577874,486.130202,5,7.009597,0.017792,0.022088,5,12053592.400000,597693.976609,742016.117472,5,1198.578000,51.780664,64.283879,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,8,524288,sharded,600.0,ed25519,gossip,direct,shard,nonce_hash_set,5,984.044159,14.652895,18.191055,5,497.971259,5.530489,6.865908,5,12053592.400000,597693.976609,742016.117472,5,1198.578000,51.780664,64.283879,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,8,524288,sharded,75.0,ed25519,gossip,direct,shard,nonce_hash_set,5,7609.125121,103.995229,129.106430,5,64.398194,0.638137,0.792225,5,12053592.400000,597693.976609,742016.117472,5,1198.578000,51.780664,64.283879,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,8,524288,sharded,9.375,ed25519,gossip,direct,shard,nonce_hash_set,5,46588.128084,347.600537,431.533880,5,10.517102,0.042102,0.052268,5,12053592.400000,597693.976609,742016.117472,5,1198.578000,51.780664,64.283879,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,65536000,1000,65536000,0.01,8,65536,sharded,0.146484375,ed25519,gossip,direct,shard,nonce_hash_set,5,69343.930336,286.337700,355.478215,5,0.883222,0.000849,0.001054,5,12053592.400000,597693.976609,742016.117472,5,1198.578000,51.780664,64.283879,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,65536000,1000,65536000,0.01,8,65536,sharded,0.29296875,ed25519,gossip,direct,shard,nonce_hash_set,5,62225.890332,277.970805,345.091010,5,0.984255,0.001305,0.001620,5,12053592.400000,597693.976609,742016.117472,5,1198.578000,51.780664,64.283879,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,65536000,1000,65536000,0.01,8,65536,sharded,0.5859375,ed25519,gossip,direct,shard,nonce_hash_set,5,51609.338872,260.652922,323.591465,5,1.186730,0.002330,0.002893,5,12053592.400000,597693.976609,742016.117472,5,1198.578000,51.780664,64.283879,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,65536000,1000,65536000,0.01,8,65536,sharded,1200.0,ed25519,gossip,direct,shard,nonce_hash_set,5,61.765923,0.930675,1.155401,5,991.716978,11.186547,13.887706,5,12053592.400000,597693.976609,742016.117472,5,1198.578000,51.780664,64.283879,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,65536000,1000,65536000,0.01,8,65536,sharded,150.0,ed25519,gossip,direct,shard,nonce_hash_set,5,491.998859,7.358589,9.135430,5,124.500638,1.390678,1.726478,5,12053592.400000,597693.976609,742016.117472,5,1198.578000,51.780664,64.283879,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,65536000,1000,65536000,0.01,8,65536,sharded,18.75,ed25519,gossip,direct,shard,nonce_hash_set,5,3804.340397,53.832731,66.831448,5,16.100866,0.167048,0.207384,5,12053592.400000,597693.976609,742016.117472,5,1198.578000,51.780664,64.283879,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,65536000,1000,65536000,0.01,8,65536,sharded,1.171875,ed25519,gossip,direct,shard,nonce_hash_set,5,37685.972841,251.597763,312.349802,5,1.625193,0.005160,0.006406,5,12053592.400000,597693.976609,742016.117472,5,1198.578000,51.780664,64.283879,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,65536000,1000,65536000,0.01,8,65536,sharded,2.34375,ed25519,gossip,direct,shard,nonce_hash_set,5,23837.368732,223.935331,278.007863,5,2.569436,0.014751,0.018312,5,12053592.400000,597693.976609,742016.117472,5,1198.578000,51.780664,64.283879,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,65536000,1000,65536000,0.01,8,65536,sharded,300.0,ed25519,gossip,direct,shard,nonce_hash_set,5,246.606552,3.704002,4.598389,5,248.388587,2.790068,3.463771,5,12053592.400000,597693.976609,742016.117472,5,1198.578000,51.780664,64.283879,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,65536000,1000,65536000,0.01,8,65536,sharded,37.5,ed25519,gossip,direct,shard,nonce_hash_set,5,1939.290479,28.302647,35.136744,5,31.585633,0.341518,0.423983,5,12053592.400000,597693.976609,742016.117472,5,1198.578000,51.780664,64.283879,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,65536000,1000,65536000,0.01,8,65536,sharded,4.6875,ed25519,gossip,direct,shard,nonce_hash_set,5,13629.078646,159.616098,198.157790,5,4.494108,0.035897,0.044564,5,12053592.400000,597693.976609,742016.117472,5,1198.578000,51.780664,64.283879,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,65536000,1000,65536000,0.01,8,65536,sharded,600.0,ed25519,gossip,direct,shard,nonce_hash_set,5,123.455580,1.858214,2.306908,5,496.164644,5.588840,6.938349,5,12053592.400000,597693.976609,742016.117472,5,1198.578000,51.780664,64.283879,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,65536000,1000,65536000,0.01,8,65536,sharded,75.0,ed25519,gossip,direct,shard,nonce_hash_set,5,979.171324,14.524109,18.031172,5,62.556995,0.691131,0.858015,5,12053592.400000,597693.976609,742016.117472,5,1198.578000,51.780664,64.283879,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,65536000,1000,65536000,0.01,8,65536,sharded,9.375,ed25519,gossip,direct,shard,nonce_hash_set,5,7326.500995,97.318357,120.817329,5,8.360359,0.079594,0.098813,5,12053592.400000,597693.976609,742016.117472,5,1198.578000,51.780664,64.283879,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,8192000,1000,8192000,0.01,8,8192,sharded,0.146484375,ed25519,gossip,direct,shard,nonce_hash_set,5,14611.297260,68.283886,84.772051,5,0.524023,0.000738,0.000916,5,12053592.400000,597693.976609,742016.117472,5,1198.578000,51.780664,64.283879,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,8192000,1000,8192000,0.01,8,8192,sharded,0.29296875,ed25519,gossip,direct,shard,nonce_hash_set,5,11925.378951,75.427008,93.639985,5,0.642053,0.001700,0.002110,5,12053592.400000,597693.976609,742016.117472,5,1198.578000,51.780664,64.283879,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,8192000,1000,8192000,0.01,8,8192,sharded,0.5859375,ed25519,gossip,direct,shard,nonce_hash_set,5,8675.005780,74.684521,92.718214,5,0.882637,0.004278,0.005311,5,12053592.400000,597693.976609,742016.117472,5,1198.578000,51.780664,64.283879,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
