currency,nodes,wallets,miners,transactions,interval,shards,block size,mode,blocktime in configuration file,sig_scheme,broadcast_protocol,shard_comm_protocol,verify_mode,conflict_check,n_seeds,tps_mean,tps_std,tps_ci95_halfwidth,tps_n,average block time_mean,average block time_std,average block time_ci95_halfwidth,average block time_n,messages_mean,messages_std,messages_ci95_halfwidth,messages_n,broadcast_cpu_seconds_mean,broadcast_cpu_seconds_std,broadcast_cpu_seconds_ci95_halfwidth,broadcast_cpu_seconds_n,hop_p50_mean,hop_p50_std,hop_p50_ci95_halfwidth,hop_p50_n,hop_p90_mean,hop_p90_std,hop_p90_ci95_halfwidth,hop_p90_n,hop_p99_mean,hop_p99_std,hop_p99_ci95_halfwidth,hop_p99_n,hop_max_mean,hop_max_std,hop_max_ci95_halfwidth,hop_max_n
memo,1000,262144000,1000,262144000,0.01,128,262144,sharded,150.0,ed25519,gossip,direct,shard,nonce_hash_set,5,1915.020217,3.724526,4.623869,5,136.294241,0.246795,0.306388,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,262144000,1000,262144000,0.01,128,262144,sharded,18.75,ed25519,gossip,direct,shard,nonce_hash_set,5,15234.435578,28.989528,35.989483,5,17.132646,0.030357,0.037687,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,262144000,1000,262144000,0.01,128,262144,sharded,1.171875,ed25519,gossip,direct,shard,nonce_hash_set,5,221270.656988,433.910565,538.684754,5,1.179579,0.002296,0.002850,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,262144000,1000,262144000,0.01,128,262144,sharded,2.34375,ed25519,gossip,direct,shard,nonce_hash_set,5,116495.341414,196.069948,243.413966,5,2.240485,0.003560,0.004419,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,262144000,1000,262144000,0.01,128,262144,sharded,300.0,ed25519,gossip,direct,shard,nonce_hash_set,5,957.893420,1.866055,2.316642,5,272.479405,0.494202,0.613534,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,262144000,1000,262144000,0.01,128,262144,sharded,37.5,ed25519,gossip,direct,shard,nonce_hash_set,5,7641.693583,14.721703,18.276478,5,34.155546,0.061264,0.076057,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,262144000,1000,262144000,0.01,128,262144,sharded,4.6875,ed25519,gossip,direct,shard,nonce_hash_set,5,59771.926159,106.171199,131.807822,5,4.366701,0.007229,0.008974,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,262144000,1000,262144000,0.01,128,262144,sharded,600.0,ed25519,gossip,direct,shard,nonce_hash_set,5,479.042580,0.933975,1.159497,5,544.849751,0.989012,1.227824,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,262144000,1000,262144000,0.01,128,262144,sharded,75.0,ed25519,gossip,direct,shard,nonce_hash_set,5,3826.975489,7.417964,9.209143,5,68.201697,0.123077,0.152796,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,262144000,1000,262144000,0.01,128,262144,sharded,9.375,ed25519,gossip,direct,shard,nonce_hash_set,5,30273.583326,56.280285,69.870000,5,8.621581,0.014923,0.018526,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,32768000,1000,32768000,0.01,128,32768,sharded,0.146484375,ed25519,gossip,direct,shard,nonce_hash_set,5,205023.095474,368.523979,457.509600,5,0.159136,0.000284,0.000352,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,32768000,1000,32768000,0.01,128,32768,sharded,0.29296875,ed25519,gossip,direct,shard,nonce_hash_set,5,111831.597639,180.466638,224.043004,5,0.291748,0.000444,0.000551,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,32768000,1000,32768000,0.01,128,32768,sharded,0.5859375,ed25519,gossip,direct,shard,nonce_hash_set,5,58520.619831,101.819591,126.405453,5,0.557524,0.000903,0.001121,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,32768000,1000,32768000,0.01,128,32768,sharded,1200.0,ed25519,gossip,direct,shard,nonce_hash_set,5,29.946263,0.058429,0.072538,5,1089.506702,1.979170,2.457070,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,32768000,1000,32768000,0.01,128,32768,sharded,150.0,ed25519,gossip,direct,shard,nonce_hash_set,5,239.531139,0.467159,0.579961,5,136.210490,0.247329,0.307051,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,32768000,1000,32768000,0.01,128,32768,sharded,18.75,ed25519,gossip,direct,shard,nonce_hash_set,5,1913.758982,3.719671,4.617842,5,17.048465,0.030849,0.038299,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,32768000,1000,32768000,0.01,128,32768,sharded,1.171875,ed25519,gossip,direct,shard,nonce_hash_set,5,29949.646144,55.107551,68.414093,5,1.089383,0.001865,0.002315,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,32768000,1000,32768000,0.01,128,32768,sharded,2.34375,ed25519,gossip,direct,shard,nonce_hash_set,5,15152.167661,28.685194,35.611663,5,2.153266,0.003795,0.004711,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,32768000,1000,32768000,0.01,128,32768,sharded,300.0,ed25519,gossip,direct,shard,nonce_hash_set,5,119.776701,0.233658,0.290078,5,272.395663,0.494735,0.614196,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,32768000,1000,32768000,0.01,128,32768,sharded,37.5,ed25519,gossip,direct,shard,nonce_hash_set,5,957.590587,1.864861,2.315160,5,34.071611,0.061775,0.076692,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,32768000,1000,32768000,0.01,128,32768,sharded,4.6875,ed25519,gossip,direct,shard,nonce_hash_set,5,7621.040216,14.644240,18.180310,5,4.281128,0.007658,0.009507,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,32768000,1000,32768000,0.01,128,32768,sharded,600.0,ed25519,gossip,direct,shard,nonce_hash_set,5,59.891134,0.116849,0.145064,5,544.766009,0.989547,1.228487,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,32768000,1000,32768000,0.01,128,32768,sharded,75.0,ed25519,gossip,direct,shard,nonce_hash_set,5,478.973250,0.933687,1.159140,5,68.117904,0.123627,0.153478,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,32768000,1000,32768000,0.01,128,32768,sharded,9.375,ed25519,gossip,direct,shard,nonce_hash_set,5,3821.839715,7.398462,9.184931,5,8.536897,0.015385,0.019100,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,128,4096,sharded,0.146484375,ed25519,gossip,direct,shard,nonce_hash_set,5,27281.926491,45.936380,57.028405,5,0.149520,0.000233,0.000289,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,128,4096,sharded,0.29296875,ed25519,gossip,direct,shard,nonce_hash_set,5,14439.372040,26.114545,32.420292,5,0.282506,0.000474,0.000589,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,128,4096,sharded,0.5859375,ed25519,gossip,direct,shard,nonce_hash_set,5,7437.176776,13.962547,17.334012,5,0.548488,0.000957,0.001188,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,128,4096,sharded,1200.0,ed25519,gossip,direct,shard,nonce_hash_set,5,3.744116,0.007305,0.009070,5,1089.497896,1.979236,2.457153,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,128,4096,sharded,150.0,ed25519,gossip,direct,shard,nonce_hash_set,5,29.949752,0.058430,0.072539,5,136.201685,0.247396,0.307134,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,128,4096,sharded,18.75,ed25519,gossip,direct,shard,nonce_hash_set,5,239.394860,0.466541,0.579194,5,17.039659,0.030916,0.038381,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,128,4096,sharded,1.171875,ed25519,gossip,direct,shard,nonce_hash_set,5,3775.436241,7.223356,8.967543,5,1.080460,0.001923,0.002387,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,128,4096,sharded,2.34375,ed25519,gossip,direct,shard,nonce_hash_set,5,1902.255126,3.675551,4.563067,5,2.144406,0.003856,0.004787,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,128,4096,sharded,300.0,ed25519,gossip,direct,shard,nonce_hash_set,5,14.975784,0.029219,0.036274,5,272.386858,0.494802,0.614279,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,128,4096,sharded,37.5,ed25519,gossip,direct,shard,nonce_hash_set,5,119.755454,0.233527,0.289915,5,34.062805,0.061842,0.076774,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,128,4096,sharded,4.6875,ed25519,gossip,direct,shard,nonce_hash_set,5,954.803689,1.853927,2.301585,5,4.272299,0.007722,0.009586,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,128,4096,sharded,600.0,ed25519,gossip,direct,shard,nonce_hash_set,5,7.488119,0.014610,0.018138,5,544.757204,0.989613,1.228570,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,128,4096,sharded,75.0,ed25519,gossip,direct,shard,nonce_hash_set,5,59.892244,0.116828,0.145037,5,68.109099,0.123693,0.153561,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,128,4096,sharded,9.375,ed25519,gossip,direct,shard,nonce_hash_set,5,478.326199,0.931036,1.155848,5,8.528085,0.015453,0.019185,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,128,524288,sharded,0.146484375,ed25519,gossip,direct,shard,nonce_hash_set,5,1087322.780674,1894.088271,2351.444184,5,0.480089,0.000870,0.001080,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,128,524288,sharded,0.29296875,ed25519,gossip,direct,shard,nonce_hash_set,5,865371.625343,2419.321507,3003.502832,5,0.603224,0.001730,0.002148,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,128,524288,sharded,0.5859375,ed25519,gossip,direct,shard,nonce_hash_set,5,614163.819755,2419.274636,3003.444643,5,0.849963,0.003417,0.004242,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,128,524288,sharded,1200.0,ed25519,gossip,direct,shard,nonce_hash_set,5,479.019141,0.933882,1.159381,5,1089.750734,1.978009,2.455629,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,128,524288,sharded,150.0,ed25519,gossip,direct,shard,nonce_hash_set,5,3825.531309,7.412153,9.201928,5,136.454626,0.246140,0.305574,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,128,524288,sharded,18.75,ed25519,gossip,direct,shard,nonce_hash_set,5,30183.843909,55.934239,69.440396,5,17.294395,0.029832,0.037036,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,128,524288,sharded,1.171875,ed25519,gossip,direct,shard,nonce_hash_set,5,383993.669953,1283.522513,1593.448201,5,1.359436,0.004614,0.005729,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,128,524288,sharded,2.34375,ed25519,gossip,direct,shard,nonce_hash_set,5,216567.135049,415.957540,516.396703,5,2.410391,0.004595,0.005704,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,128,524288,sharded,300.0,ed25519,gossip,direct,shard,nonce_hash_set,5,1914.656693,3.723062,4.622051,5,272.639714,0.493576,0.612757,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,128,524288,sharded,37.5,ed25519,gossip,direct,shard,nonce_hash_set,5,15211.662391,28.899488,35.877701,5,34.316525,0.060700,0.075357,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,128,524288,sharded,4.6875,ed25519,gossip,direct,shard,nonce_hash_set,5,115178.243243,191.558598,237.813284,5,4.532202,0.007112,0.008829,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,128,524288,sharded,600.0,ed25519,gossip,direct,shard,nonce_hash_set,5,957.801541,1.865686,2.316184,5,545.010042,0.988388,1.227050,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,128,524288,sharded,75.0,ed25519,gossip,direct,shard,nonce_hash_set,5,7635.952084,14.698717,18.247942,5,68.362323,0.122512,0.152095,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,128,524288,sharded,9.375,ed25519,gossip,direct,shard,nonce_hash_set,5,59423.219177,104.892266,130.220070,5,8.784633,0.014445,0.017933,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,65536000,1000,65536000,0.01,128,65536,sharded,0.146484375,ed25519,gossip,direct,shard,nonce_hash_set,5,379794.563773,1241.599109,1541.401765,5,0.171810,0.000571,0.000708,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,65536000,1000,65536000,0.01,128,65536,sharded,0.29296875,ed25519,gossip,direct,shard,nonce_hash_set,5,215227.014648,408.376566,506.985189,5,0.303179,0.000571,0.000709,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,65536000,1000,65536000,0.01,128,65536,sharded,0.5859375,ed25519,gossip,direct,shard,nonce_hash_set,5,114798.885146,190.328216,236.285808,5,0.568405,0.000889,0.001104,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,65536000,1000,65536000,0.01,128,65536,sharded,1200.0,ed25519,gossip,direct,shard,nonce_hash_set,5,59.891045,0.116850,0.145065,5,1089.516932,1.979094,2.456975,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,65536000,1000,65536000,0.01,128,65536,sharded,150.0,ed25519,gossip,direct,shard,nonce_hash_set,5,479.018956,0.933876,1.159375,5,136.220721,0.247254,0.306957,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,65536000,1000,65536000,0.01,128,65536,sharded,18.75,ed25519,gossip,direct,shard,nonce_hash_set,5,3825.161162,7.411172,9.200710,5,17.058707,0.030770,0.038200,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,65536000,1000,65536000,0.01,128,65536,sharded,1.171875,ed25519,gossip,direct,shard,nonce_hash_set,5,59322.477625,104.613154,129.873563,5,1.099959,0.001807,0.002243,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,65536000,1000,65536000,0.01,128,65536,sharded,2.34375,ed25519,gossip,direct,shard,nonce_hash_set,5,30158.030327,55.866173,69.355895,5,2.163679,0.003731,0.004632,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,65536000,1000,65536000,0.01,128,65536,sharded,300.0,ed25519,gossip,direct,shard,nonce_hash_set,5,239.540734,0.467202,0.580016,5,272.405894,0.494659,0.614102,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
