currency,nodes,wallets,miners,transactions,interval,shards,average block time,block size,messages,mode,tps,no. of blocks generated,blocktime in configuration file,sig_scheme,broadcast_protocol,shard_comm_protocol,verify_mode,seed,conflict_check,broadcast_cpu_seconds,hop_p50,hop_p90,hop_p99,hop_max
memo,1000,131072000,1000,131072000,0.01,128,68.23826711147397,131072,13496686,sharded,1912.4552472414196,1000,75.0,ed25519,gossip,direct,shard,3,nonce_hash_set,1252.440000000036,2,2,2,3
memo,1000,131072000,1000,131072000,0.01,128,68.10843629953285,131072,13406904,sharded,1916.2361535658272,1000,75.0,ed25519,gossip,direct,shard,4,nonce_hash_set,1274.9000000000362,2,2,2,3
memo,1000,131072000,1000,131072000,0.01,128,8.688772594423138,131072,12958126,sharded,15022.042593654234,1000,9.375,ed25519,gossip,direct,shard,0,nonce_hash_set,1265.9300000000342,2,2,2,3
memo,1000,131072000,1000,131072000,0.01,128,8.692667690312087,131072,11341710,sharded,15014.368965865095,1000,9.375,ed25519,gossip,direct,shard,1,nonce_hash_set,1117.7600000000105,2,2,2,3
memo,1000,131072000,1000,131072000,0.01,128,8.71107536976391,131072,11790610,sharded,14976.764000095645,1000,9.375,ed25519,gossip,direct,shard,2,nonce_hash_set,1162.6600000000133,2,2,2,3
memo,1000,131072000,1000,131072000,0.01,128,8.686067673920876,131072,13496686,sharded,15024.362795586112,1000,9.375,ed25519,gossip,direct,shard,3,nonce_hash_set,1252.440000000036,2,2,2,3
memo,1000,131072000,1000,131072000,0.01,128,8.669348062834288,131072,13406904,sharded,15054.401675197189,1000,9.375,ed25519,gossip,direct,shard,4,nonce_hash_set,1274.9000000000362,2,2,2,3
memo,1000,16384000,1000,16384000,0.01,128,0.2739010252966093,16384,12958126,sharded,59569.92670009543,1000,0.146484375,ed25519,gossip,direct,shard,0,nonce_hash_set,1265.9300000000342,2,2,2,3
memo,1000,16384000,1000,16384000,0.01,128,0.273578098384827,16384,11341710,sharded,59636.499033816166,1000,0.146484375,ed25519,gossip,direct,shard,1,nonce_hash_set,1117.7600000000105,2,2,2,3
memo,1000,16384000,1000,16384000,0.01,128,0.27375446172920026,16384,11790610,sharded,59574.700251398324,1000,0.146484375,ed25519,gossip,direct,shard,2,nonce_hash_set,1162.6600000000133,2,2,2,3
memo,1000,16384000,1000,16384000,0.01,128,0.274054771350179,16384,13496686,sharded,59527.16648437708,1000,0.146484375,ed25519,gossip,direct,shard,3,nonce_hash_set,1252.440000000036,2,2,2,3
memo,1000,16384000,1000,16384000,0.01,128,0.27374573026515947,16384,13406904,sharded,59598.57705980244,1000,0.146484375,ed25519,gossip,direct,shard,4,nonce_hash_set,1274.9000000000362,2,2,2,3
memo,1000,16384000,1000,16384000,0.01,128,0.40676772785669274,16384,12958126,sharded,40111.99237946512,1000,0.29296875,ed25519,gossip,direct,shard,0,nonce_hash_set,1265.9300000000342,2,2,2,3
memo,1000,16384000,1000,16384000,0.01,128,0.4064878973643316,16384,11341710,sharded,40137.08675163037,1000,0.29296875,ed25519,gossip,direct,shard,1,nonce_hash_set,1117.7600000000105,2,2,2,3
memo,1000,16384000,1000,16384000,0.01,128,0.4070063083524193,16384,11790610,sharded,40070.23887668708,1000,0.29296875,ed25519,gossip,direct,shard,2,nonce_hash_set,1162.6600000000133,2,2,2,3
memo,1000,16384000,1000,16384000,0.01,128,0.4068961495681729,16384,13496686,sharded,40093.04098186543,1000,0.29296875,ed25519,gossip,direct,shard,3,nonce_hash_set,1252.440000000036,2,2,2,3
memo,1000,16384000,1000,16384000,0.01,128,0.4063158862354388,16384,13406904,sharded,40153.13344294492,1000,0.29296875,ed25519,gossip,direct,shard,4,nonce_hash_set,1274.9000000000362,2,2,2,3
memo,1000,16384000,1000,16384000,0.01,128,0.6726767071971435,16384,12958126,sharded,24255.729127273233,1000,0.5859375,ed25519,gossip,direct,shard,0,nonce_hash_set,1265.9300000000342,2,2,2,3
memo,1000,16384000,1000,16384000,0.01,128,0.6724911266028072,16384,11341710,sharded,24260.90003955733,1000,0.5859375,ed25519,gossip,direct,shard,1,nonce_hash_set,1117.7600000000105,2,2,2,3
memo,1000,16384000,1000,16384000,0.01,128,0.6736497857044035,16384,11790610,sharded,24209.671473355585,1000,0.5859375,ed25519,gossip,direct,shard,2,nonce_hash_set,1162.6600000000133,2,2,2,3
memo,1000,16384000,1000,16384000,0.01,128,0.6727026528728017,16384,13496686,sharded,24250.988055914033,1000,0.5859375,ed25519,gossip,direct,shard,3,nonce_hash_set,1252.440000000036,2,2,2,3
memo,1000,16384000,1000,16384000,0.01,128,0.6716025827871944,16384,13406904,sharded,24292.4259348323,1000,0.5859375,ed25519,gossip,direct,shard,4,nonce_hash_set,1274.9000000000362,2,2,2,3
memo,1000,16384000,1000,16384000,0.01,128,1089.515454985767,16384,12958126,sharded,14.975706792716537,1000,1200.0,ed25519,gossip,direct,shard,0,nonce_hash_set,1265.9300000000342,2,2,2,3
memo,1000,16384000,1000,16384000,0.01,128,1089.9119105911536,16384,11341710,sharded,14.969319851868425,1000,1200.0,ed25519,gossip,direct,shard,1,nonce_hash_set,1117.7600000000105,2,2,2,3
memo,1000,16384000,1000,16384000,0.01,128,1092.5517281821915,16384,11790610,sharded,14.927293215795796,1000,1200.0,ed25519,gossip,direct,shard,2,nonce_hash_set,1162.6600000000133,2,2,2,3
memo,1000,16384000,1000,16384000,0.01,128,1089.0999800002592,16384,13496686,sharded,14.979069231087598,1000,1200.0,ed25519,gossip,direct,shard,3,nonce_hash_set,1252.440000000036,2,2,2,3
memo,1000,16384000,1000,16384000,0.01,128,1087.0308051666175,16384,13406904,sharded,15.008641818112318,1000,1200.0,ed25519,gossip,direct,shard,4,nonce_hash_set,1274.9000000000362,2,2,2,3
memo,1000,16384000,1000,16384000,0.01,128,136.31256679147842,16384,12958126,sharded,119.69743057483097,1000,150.0,ed25519,gossip,direct,shard,0,nonce_hash_set,1265.9300000000342,2,2,2,3
memo,1000,16384000,1000,16384000,0.01,128,136.36176288495113,16384,11341710,sharded,119.64673714115314,1000,150.0,ed25519,gossip,direct,shard,1,nonce_hash_set,1117.7600000000105,2,2,2,3
memo,1000,16384000,1000,16384000,0.01,128,136.6916228658115,16384,11790610,sharded,119.31118863085115,1000,150.0,ed25519,gossip,direct,shard,2,nonce_hash_set,1162.6600000000133,2,2,2,3
memo,1000,16384000,1000,16384000,0.01,128,136.26079723817597,16384,13496686,sharded,119.72411970762649,1000,150.0,ed25519,gossip,direct,shard,3,nonce_hash_set,1252.440000000036,2,2,2,3
memo,1000,16384000,1000,16384000,0.01,128,136.002073438322,16384,13406904,sharded,119.96034757072226,1000,150.0,ed25519,gossip,direct,shard,4,nonce_hash_set,1274.9000000000362,2,2,2,3
memo,1000,16384000,1000,16384000,0.01,128,17.162205767192365,16384,12958126,sharded,950.7090301405495,1000,18.75,ed25519,gossip,direct,shard,0,nonce_hash_set,1265.9300000000342,2,2,2,3
memo,1000,16384000,1000,16384000,0.01,128,17.167994421675676,16384,11341710,sharded,950.3288269595998,1000,18.75,ed25519,gossip,direct,shard,1,nonce_hash_set,1117.7600000000105,2,2,2,3
memo,1000,16384000,1000,16384000,0.01,128,17.209109701263692,16384,11790610,sharded,947.6864453250836,1000,18.75,ed25519,gossip,direct,shard,2,nonce_hash_set,1162.6600000000133,2,2,2,3
memo,1000,16384000,1000,16384000,0.01,128,17.15589939291545,16384,13496686,sharded,950.9092835282518,1000,18.75,ed25519,gossip,direct,shard,3,nonce_hash_set,1252.440000000036,2,2,2,3
memo,1000,16384000,1000,16384000,0.01,128,17.123481972284914,16384,13406904,sharded,952.776779069017,1000,18.75,ed25519,gossip,direct,shard,4,nonce_hash_set,1274.9000000000362,2,2,2,3
memo,1000,16384000,1000,16384000,0.01,128,1.2045856681423126,16384,12958126,sharded,13545.125458086022,1000,1.171875,ed25519,gossip,direct,shard,0,nonce_hash_set,1265.9300000000342,2,2,2,3
memo,1000,16384000,1000,16384000,0.01,128,1.2045773617515474,16384,11341710,sharded,13544.368770368053,1000,1.171875,ed25519,gossip,direct,shard,1,nonce_hash_set,1117.7600000000105,2,2,2,3
memo,1000,16384000,1000,16384000,0.01,128,1.2070139994780378,16384,11790610,sharded,13511.723979218643,1000,1.171875,ed25519,gossip,direct,shard,2,nonce_hash_set,1162.6600000000133,2,2,2,3
memo,1000,16384000,1000,16384000,0.01,128,1.204384689535537,16384,13496686,sharded,13545.2601994561,1000,1.171875,ed25519,gossip,direct,shard,3,nonce_hash_set,1252.440000000036,2,2,2,3
memo,1000,16384000,1000,16384000,0.01,128,1.2022681461114326,16384,13406904,sharded,13570.064259598086,1000,1.171875,ed25519,gossip,direct,shard,4,nonce_hash_set,1274.9000000000362,2,2,2,3
memo,1000,16384000,1000,16384000,0.01,128,2.2684200193220403,16384,12958126,sharded,7192.787870421113,1000,2.34375,ed25519,gossip,direct,shard,0,nonce_hash_set,1265.9300000000342,2,2,2,3
memo,1000,16384000,1000,16384000,0.01,128,2.2687864095766725,16384,11341710,sharded,7191.174952006267,1000,2.34375,ed25519,gossip,direct,shard,1,nonce_hash_set,1117.7600000000105,2,2,2,3
memo,1000,16384000,1000,16384000,0.01,128,2.2738084542565735,16384,11790610,sharded,7172.477509910662,1000,2.34375,ed25519,gossip,direct,shard,2,nonce_hash_set,1162.6600000000133,2,2,2,3
memo,1000,16384000,1000,16384000,0.01,128,2.2678005586039145,16384,13496686,sharded,7193.623768239529,1000,2.34375,ed25519,gossip,direct,shard,3,nonce_hash_set,1252.440000000036,2,2,2,3
memo,1000,16384000,1000,16384000,0.01,128,2.2636700792023925,16384,13406904,sharded,7207.258756429985,1000,2.34375,ed25519,gossip,direct,shard,4,nonce_hash_set,1274.9000000000362,2,2,2,3
memo,1000,16384000,1000,16384000,0.01,128,272.48440796209087,16384,12958126,sharded,59.87962438669146,1000,300.0,ed25519,gossip,direct,shard,0,nonce_hash_set,1265.9300000000342,2,2,2,3
memo,1000,16384000,1000,16384000,0.01,128,272.5832125572655,16384,11341710,sharded,59.854162869888484,1000,300.0,ed25519,gossip,direct,shard,1,nonce_hash_set,1117.7600000000105,2,2,2,3
memo,1000,16384000,1000,16384000,0.01,128,273.24306648243726,16384,11790610,sharded,59.68619884833657,1000,300.0,ed25519,gossip,direct,shard,2,nonce_hash_set,1162.6600000000133,2,2,2,3
memo,1000,16384000,1000,16384000,0.01,128,272.3806804899018,16384,13496686,sharded,59.89302901607521,1000,300.0,ed25519,gossip,direct,shard,3,nonce_hash_set,1252.440000000036,2,2,2,3
memo,1000,16384000,1000,16384000,0.01,128,271.8633208280783,16384,13406904,sharded,60.01124370255609,1000,300.0,ed25519,gossip,direct,shard,4,nonce_hash_set,1274.9000000000362,2,2,2,3
memo,1000,16384000,1000,16384000,0.01,128,34.18368591351891,16384,12958126,sharded,477.31142982293994,1000,37.5,ed25519,gossip,direct,shard,0,nonce_hash_set,1265.9300000000342,2,2,2,3
memo,1000,16384000,1000,16384000,0.01,128,34.195675630715094,16384,11341710,sharded,477.11412917209316,1000,37.5,ed25519,gossip,direct,shard,1,nonce_hash_set,1117.7600000000105,2,2,2,3
memo,1000,16384000,1000,16384000,0.01,128,34.27804015334193,16384,11790610,sharded,475.78099351779815,1000,37.5,ed25519,gossip,direct,shard,2,nonce_hash_set,1162.6600000000133,2,2,2,3
memo,1000,16384000,1000,16384000,0.01,128,34.170884799381184,16384,13496686,sharded,477.4153228919443,1000,37.5,ed25519,gossip,direct,shard,3,nonce_hash_set,1252.440000000036,2,2,2,3
memo,1000,16384000,1000,16384000,0.01,128,34.106137896004505,16384,13406904,sharded,478.3554224095032,1000,37.5,ed25519,gossip,direct,shard,4,nonce_hash_set,1274.9000000000362,2,2,2,3
memo,1000,16384000,1000,16384000,0.01,128,4.396098235281973,16384,12958126,sharded,3711.533074727446,1000,4.6875,ed25519,gossip,direct,shard,0,nonce_hash_set,1265.9300000000342,2,2,2,3
memo,1000,16384000,1000,16384000,0.01,128,4.397233514896183,16384,11341710,sharded,3710.3419558524843,1000,4.6875,ed25519,gossip,direct,shard,1,nonce_hash_set,1117.7600000000105,2,2,2,3
memo,1000,16384000,1000,16384000,0.01,128,4.407413590530583,16384,11790610,sharded,3700.3198508621635,1000,4.6875,ed25519,gossip,direct,shard,2,nonce_hash_set,1162.6600000000133,2,2,2,3
memo,1000,16384000,1000,16384000,0.01,128,4.39466735647605,16384,13496686,sharded,3712.1590046991555,1000,4.6875,ed25519,gossip,direct,shard,3,nonce_hash_set,1252.440000000036,2,2,2,3
memo,1000,16384000,1000,16384000,0.01,128,4.386494837766843,16384,13406904,sharded,3719.337786410314,1000,4.6875,ed25519,gossip,direct,shard,4,nonce_hash_set,1274.9000000000362,2,2,2,3
memo,1000,16384000,1000,16384000,0.01,128,544.8280903033155,16384,12958126,sharded,29.947545455882135,1000,600.0,ed25519,gossip,direct,shard,0,nonce_hash_set,1265.9300000000342,2,2,2,3
memo,1000,16384000,1000,16384000,0.01,128,545.0261119018953,16384,11341710,sharded,29.934785955607097,1000,600.0,ed25519,gossip,direct,shard,1,nonce_hash_set,1117.7600000000105,2,2,2,3
memo,1000,16384000,1000,16384000,0.01,128,546.3459537156897,16384,11790610,sharded,29.850756446687033,1000,600.0,ed25519,gossip,direct,shard,2,nonce_hash_set,1162.6600000000133,2,2,2,3
memo,1000,16384000,1000,16384000,0.01,128,544.6204469933544,16384,13496686,sharded,29.95426280827657,1000,600.0,ed25519,gossip,direct,shard,3,nonce_hash_set,1252.440000000036,2,2,2,3
memo,1000,16384000,1000,16384000,0.01,128,543.5858156075922,16384,13406904,sharded,30.013395367508068,1000,600.0,ed25519,gossip,direct,shard,4,nonce_hash_set,1274.9000000000362,2,2,2,3
memo,1000,16384000,1000,16384000,0.01,128,68.2266462061721,16384,12958126,sharded,239.14797087774707,1000,75.0,ed25519,gossip,direct,shard,0,nonce_hash_set,1265.9300000000342,2,2,2,3
memo,1000,16384000,1000,16384000,0.01,128,68.25103804879366,16384,11341710,sharded,239.0474997367219,1000,75.0,ed25519,gossip,direct,shard,1,nonce_hash_set,1117.7600000000105,2,2,2,3
memo,1000,16384000,1000,16384000,0.01,128,68.41590105749842,16384,11790610,sharded,238.37791723730493,1000,75.0,ed25519,gossip,direct,shard,2,nonce_hash_set,1162.6600000000133,2,2,2,3
memo,1000,16384000,1000,16384000,0.01,128,68.20085561231278,16384,13496686,sharded,239.20087004091445,1000,75.0,ed25519,gossip,direct,shard,3,nonce_hash_set,1252.440000000036,2,2,2,3
memo,1000,16384000,1000,16384000,0.01,128,68.07144974344361,16384,13406904,sharded,239.6725214680974,1000,75.0,ed25519,gossip,direct,shard,4,nonce_hash_set,1274.9000000000362,2,2,2,3
memo,1000,16384000,1000,16384000,0.01,128,8.651465694029078,16384,12958126,sharded,1885.9537305061367,1000,9.375,ed25519,gossip,direct,shard,0,nonce_hash_set,1265.9300000000342,2,2,2,3
memo,1000,16384000,1000,16384000,0.01,128,8.654153817156027,16384,11341710,sharded,1885.24959744263,1000,9.375,ed25519,gossip,direct,shard,1,nonce_hash_set,1117.7600000000105,2,2,2,3
memo,1000,16384000,1000,16384000,0.01,128,8.67464447522459,16384,11790610,sharded,1880.0586060419218,1000,9.375,ed25519,gossip,direct,shard,2,nonce_hash_set,1162.6600000000133,2,2,2,3
memo,1000,16384000,1000,16384000,0.01,128,8.648409484005827,16384,13496686,sharded,1886.3241882996172,1000,9.375,ed25519,gossip,direct,shard,3,nonce_hash_set,1252.440000000036,2,2,2,3
memo,1000,16384000,1000,16384000,0.01,128,8.63215401042512,16384,13406904,sharded,1890.0098376716196,1000,9.375,ed25519,gossip,direct,shard,4,nonce_hash_set,1274.9000000000362,2,2,2,3
memo,1000,2048000,1000,2048000,0.01,128,0.2693966214173985,2048,12958126,sharded,7573.992536597653,1000,0.146484375,ed25519,gossip,direct,shard,0,nonce_hash_set,1265.9300000000342,2,2,2,3
memo,1000,2048000,1000,2048000,0.01,128,0.26889991757057385,2048,11341710,sharded,7587.506974465771,1000,0.146484375,ed25519,gossip,direct,shard,1,nonce_hash_set,1117.7600000000105,2,2,2,3
memo,1000,2048000,1000,2048000,0.01,128,0.26934068415597706,2048,11790610,sharded,7572.120069387375,1000,0.146484375,ed25519,gossip,direct,shard,2,nonce_hash_set,1162.6600000000133,2,2,2,3
memo,1000,2048000,1000,2048000,0.01,128,0.26950841486777155,2048,13496686,sharded,7569.663459305807,1000,0.146484375,ed25519,gossip,direct,shard,3,nonce_hash_set,1252.440000000036,2,2,2,3
memo,1000,2048000,1000,2048000,0.01,128,0.2692173982258973,2048,13406904,sharded,7578.380942111566,1000,0.146484375,ed25519,gossip,direct,shard,4,nonce_hash_set,1274.9000000000362,2,2,2,3
memo,1000,2048000,1000,2048000,0.01,128,0.40237591531486383,2048,12958126,sharded,5070.899928002294,1000,0.29296875,ed25519,gossip,direct,shard,0,nonce_hash_set,1265.9300000000342,2,2,2,3
memo,1000,2048000,1000,2048000,0.01,128,0.4019260455858393,2048,11341710,sharded,5076.257242862002,1000,0.29296875,ed25519,gossip,direct,shard,1,nonce_hash_set,1117.7600000000105,2,2,2,3
memo,1000,2048000,1000,2048000,0.01,128,0.4026899880404184,2048,11790610,sharded,5064.640444438603,1000,0.29296875,ed25519,gossip,direct,shard,2,nonce_hash_set,1162.6600000000133,2,2,2,3
memo,1000,2048000,1000,2048000,0.01,128,0.40243539553844393,2048,13496686,sharded,5069.35528687887,1000,0.29296875,ed25519,gossip,direct,shard,3,nonce_hash_set,1252.440000000036,2,2,2,3
memo,1000,2048000,1000,2048000,0.01,128,0.4018926351216673,2048,13406904,sharded,5076.559811508735,1000,0.29296875,ed25519,gossip,direct,shard,4,nonce_hash_set,1274.9000000000362,2,2,2,3
memo,1000,2048000,1000,2048000,0.01,128,0.6683356905321315,2048,12958126,sharded,3052.968783360079,1000,0.5859375,ed25519,gossip,direct,shard,0,nonce_hash_set,1265.9300000000342,2,2,2,3
memo,1000,2048000,1000,2048000,0.01,128,0.6679819301953289,2048,11341710,sharded,3054.394000453558,1000,0.5859375,ed25519,gossip,direct,shard,1,nonce_hash_set,1117.7600000000105,2,2,2,3
memo,1000,2048000,1000,2048000,0.01,128,0.6693906277043706,2048,11790610,sharded,3046.771071465785,1000,0.5859375,ed25519,gossip,direct,shard,2,nonce_hash_set,1162.6600000000133,2,2,2,3
memo,1000,2048000,1000,2048000,0.01,128,0.6682937434947358,2048,13496686,sharded,3052.681578809468,1000,0.5859375,ed25519,gossip,direct,shard,3,nonce_hash_set,1252.440000000036,2,2,2,3
memo,1000,2048000,1000,2048000,0.01,128,0.6672457299422236,2048,13406904,sharded,3057.692104191753,1000,0.5859375,ed25519,gossip,direct,shard,4,nonce_hash_set,1274.9000000000362,2,2,2,3
memo,1000,2048000,1000,2048000,0.01,128,1089.511143478039,2048,12958126,sharded,1.872773869468117,1000,1200.0,ed25519,gossip,direct,shard,0,nonce_hash_set,1265.9300000000342,2,2,2,3
memo,1000,2048000,1000,2048000,0.01,128,1089.9074642709288,2048,11341710,sharded,1.8719754354235965,1000,1200.0,ed25519,gossip,direct,shard,1,nonce_hash_set,1117.7600000000105,2,2,2,3
memo,1000,2048000,1000,2048000,0.01,128,1092.5475352674503,2048,11790610,sharded,1.8667196933456498,1000,1200.0,ed25519,gossip,direct,shard,2,nonce_hash_set,1162.6600000000133,2,2,2,3
memo,1000,2048000,1000,2048000,0.01,128,1089.095640584866,2048,13496686,sharded,1.8731945331306552,1000,1200.0,ed25519,gossip,direct,shard,3,nonce_hash_set,1252.440000000036,2,2,2,3
memo,1000,2048000,1000,2048000,0.01,128,1087.0265162475669,2048,13406904,sharded,1.8768925776005116,1000,1200.0,ed25519,gossip,direct,shard,4,nonce_hash_set,1274.9000000000362,2,2,2,3
memo,1000,2048000,1000,2048000,0.01,128,136.30825528375,2048,12958126,sharded,14.969071357802404,1000,150.0,ed25519,gossip,direct,shard,0,nonce_hash_set,1265.9300000000342,2,2,2,3
memo,1000,2048000,1000,2048000,0.01,128,136.3573165647276,2048,11341710,sharded,14.962746784705882,1000,150.0,ed25519,gossip,direct,shard,1,nonce_hash_set,1117.7600000000105,2,2,2,3
memo,1000,2048000,1000,2048000,0.01,128,136.68742995106945,2048,11790610,sharded,14.92075753220381,1000,150.0,ed25519,gossip,direct,shard,2,nonce_hash_set,1162.6600000000133,2,2,2,3
memo,1000,2048000,1000,2048000,0.01,128,136.2564578227825,2048,13496686,sharded,14.972413290336476,1000,150.0,ed25519,gossip,direct,shard,3,nonce_hash_set,1252.440000000036,2,2,2,3
memo,1000,2048000,1000,2048000,0.01,128,135.99778451927085,2048,13406904,sharded,15.001950268615587,1000,150.0,ed25519,gossip,direct,shard,4,nonce_hash_set,1274.9000000000362,2,2,2,3
memo,1000,2048000,1000,2048000,0.01,128,17.157894259464115,2048,12958126,sharded,118.91948797123122,1000,18.75,ed25519,gossip,direct,shard,0,nonce_hash_set,1265.9300000000342,2,2,2,3
memo,1000,2048000,1000,2048000,0.01,128,17.163548101452193,2048,11341710,sharded,118.87285705380309,1000,18.75,ed25519,gossip,direct,shard,1,nonce_hash_set,1117.7600000000105,2,2,2,3
memo,1000,2048000,1000,2048000,0.01,128,17.204916786521867,2048,11790610,sharded,118.54053264574375,1000,18.75,ed25519,gossip,direct,shard,2,nonce_hash_set,1162.6600000000133,2,2,2,3
memo,1000,2048000,1000,2048000,0.01,128,17.151559977522055,2048,13496686,sharded,118.94474920494892,1000,18.75,ed25519,gossip,direct,shard,3,nonce_hash_set,1252.440000000036,2,2,2,3
memo,1000,2048000,1000,2048000,0.01,128,17.119193053233897,2048,13406904,sharded,119.17804733293727,1000,18.75,ed25519,gossip,direct,shard,4,nonce_hash_set,1274.9000000000362,2,2,2,3
memo,1000,2048000,1000,2048000,0.01,128,1.2002566222829463,2048,12958126,sharded,1699.9764568005842,1000,1.171875,ed25519,gossip,direct,shard,0,nonce_hash_set,1265.9300000000342,2,2,2,3
